loss,mean_q_value,max_q_value,mean_target_q,td_error,grad_norm,learning_rate,step,timestamp
0.00013383751502260566,0.5372922420501709,0.5378343462944031,0.6717064380645752,0.06311637163162231,0.0005571678484557196,0.0005,2175000,1749866119.372987
0.00024210705305449665,0.5386854410171509,0.5393009185791016,0.7095062136650085,0.07620936632156372,0.00037232780596241355,0.0005,2175200,1749866120.3114092
0.00011144489690195769,0.5376190543174744,0.5403730869293213,0.7353730201721191,0.08850168436765671,0.0001059248170349747,0.0005,2175400,1749866122.1771646
6.725599087076262e-05,0.5369089841842651,0.5375493764877319,0.7075320482254028,0.07513444125652313,4.064045788254589e-05,0.0005,2175600,1749866124.0387893
6.043452594894916e-05,0.5375548601150513,0.5380222797393799,0.67933189868927,0.0660657063126564,0.00015104934573173523,0.0005,2175800,1749866125.8909445
9.339013922726735e-05,0.5371545553207397,0.5392829775810242,0.7057952880859375,0.07738230377435684,0.00019103538215858862,0.0005,2176000,1749866127.8062127
7.491774158552289e-05,0.5383115410804749,0.5387638211250305,0.7199355363845825,0.08814854919910431,0.00020329330436652526,0.0005,2176200,1749866129.7100937
7.998055662028491e-05,0.5385251641273499,0.538969874382019,0.7028065919876099,0.07393370568752289,0.00010019025285146199,0.0005,2176400,1749866131.5735517
6.937733269296587e-05,0.5351945757865906,0.53566575050354,0.6982264518737793,0.07122478634119034,0.00023889629665063694,0.0005,2176600,1749866133.4325786
0.0001181099287350662,0.5364915132522583,0.5379990935325623,0.731722891330719,0.09616823494434357,0.00038683907769154757,0.0005,2176800,1749866135.2673104
0.0003961978363804519,0.5387860536575317,0.5393715500831604,0.7165467739105225,0.08086125552654266,0.0010588784934952855,0.0005,2177000,1749866137.1250114
6.668722198810428e-05,0.5391641855239868,0.5410991311073303,0.7015976905822754,0.0735887885093689,0.00024007423053262755,0.0005,2177200,1749866139.0177824
6.851274520158768e-05,0.5371482372283936,0.539306640625,0.702838659286499,0.07306070625782013,6.220414434210397e-05,0.0005,2177400,1749866140.8889403
0.00012876285472884774,0.5368585586547852,0.5389180183410645,0.6846355199813843,0.06659050285816193,0.000490369217004627,0.0005,2177600,1749866142.766323
0.00019866960064973682,0.5369448661804199,0.538391649723053,0.7625832557678223,0.10830575972795486,0.00016055589367169887,0.0005,2177800,1749866144.638176
6.533853593282402e-05,0.5375630855560303,0.5395044684410095,0.6677847504615784,0.06762851774692535,3.0585675631300546e-05,0.0005,2178000,1749866146.4673667
0.00011640041338978335,0.5360593795776367,0.536878228187561,0.7053000926971436,0.07876834273338318,0.00030147664074320346,0.0005,2178200,1749866148.3397675
9.679507638793439e-05,0.5370848774909973,0.5376001000404358,0.6836010813713074,0.061317890882492065,0.00012861871800851077,0.0005,2178400,1749866150.2349186
0.0001897907059174031,0.5375802516937256,0.5380982160568237,0.6930539011955261,0.07216304540634155,0.00015016233373899013,0.0005,2178600,1749866151.1703181
7.26468424545601e-05,0.5383002758026123,0.538932204246521,0.7010422945022583,0.07223859429359436,9.239231076207943e-05,0.0005,2178800,1749866152.9699667
6.643202505074441e-05,0.5374667644500732,0.5405293107032776,0.7136498093605042,0.08065357804298401,0.00021098825527587906,0.0005,2179000,1749866154.8452342
0.0001613257481949404,0.5380442142486572,0.5386507511138916,0.6908764839172363,0.06751887500286102,0.00044871019781567156,0.0005,2179200,1749866156.727008
0.00010542775271460414,0.537737250328064,0.5395376682281494,0.7084841728210449,0.07439693063497543,0.00023068020527716726,0.0005,2179400,1749866158.586278
0.00011428668221924454,0.5376479625701904,0.5413461327552795,0.6950943470001221,0.07724718004465103,0.0002296605089213699,0.0005,2179600,1749866160.4343772
6.412738002836704e-05,0.5372265577316284,0.5402882695198059,0.7120683789253235,0.0734906792640686,3.0451261409325525e-05,0.0005,2179800,1749866162.2896655
0.00020499694801401347,0.5384308099746704,0.5389007925987244,0.7191768884658813,0.08375608921051025,0.0002386194173595868,0.0005,2180000,1749866164.1469736
0.00011239398008910939,0.5373035669326782,0.5377022624015808,0.7401034832000732,0.09343411028385162,8.598891145084053e-05,0.0005,2180200,1749866166.0126069
5.9594764024950564e-05,0.5372664928436279,0.5378408432006836,0.699256956577301,0.06503876298666,5.413310464064125e-05,0.0005,2180400,1749866167.8753145
7.10956082912162e-05,0.5369935035705566,0.537414014339447,0.7312275171279907,0.08613608777523041,0.00013854282587999478,0.0005,2180600,1749866169.7294354
0.00016163321561180055,0.5366700887680054,0.5375834703445435,0.7246609926223755,0.08837830275297165,0.00024257891345769167,0.0005,2180800,1749866171.5694873
0.00013564617256633937,0.5368497371673584,0.5376330614089966,0.7218180894851685,0.09002648293972015,0.0002367721826885827,0.0005,2181000,1749866173.4162657
6.180506170494482e-05,0.5385316610336304,0.5389924049377441,0.6933437585830688,0.0668317973613739,0.00010057949111796916,0.0005,2181200,1749866175.2833993
0.00017084938008338213,0.5367578864097595,0.5386744737625122,0.7141086459159851,0.08314408361911774,0.00040312501369044185,0.0005,2181400,1749866177.1395397
7.04589401721023e-05,0.5366398692131042,0.5379468202590942,0.709795355796814,0.07895813882350922,0.0002462353659211658,0.0005,2181600,1749866178.9695241
0.00011304217332508415,0.5364384651184082,0.538716197013855,0.7264070510864258,0.08194534480571747,0.0001126030292653013,0.0005,2181800,1749866180.7919176
0.00023060488456394523,0.5362225770950317,0.5366773009300232,0.701401948928833,0.07012739032506943,0.0008007180877029896,0.0005,2182000,1749866181.6417081
0.00015227700350806117,0.5378096103668213,0.5384671092033386,0.7724220752716064,0.10841311514377594,0.00014688565715914592,0.0005,2182200,1749866183.4719455
8.592079393565655e-05,0.5374050140380859,0.5380985140800476,0.7437737584114075,0.09917276352643967,0.00013519199274014682,0.0005,2182400,1749866185.3254635
0.0002441424294374883,0.5372327566146851,0.5378187298774719,0.716606080532074,0.093390554189682,0.0005758673651143909,0.0005,2182600,1749866187.1252909
7.14304915163666e-05,0.5360608696937561,0.5365641117095947,0.7030507922172546,0.06925357133150101,3.9286162063945085e-05,0.0005,2182800,1749866188.9658177
0.00016417836013715714,0.5371440649032593,0.5375083088874817,0.7186565399169922,0.08318699896335602,0.0001191735063912347,0.0005,2183000,1749866190.8083928
8.294760482385755e-05,0.5368788838386536,0.5392029285430908,0.720035195350647,0.08048029243946075,0.00019211784092476591,0.0005,2183200,1749866192.6764145
0.0001126225251937285,0.53538978099823,0.5357666611671448,0.7635508179664612,0.10502114146947861,5.599572614300996e-05,0.0005,2183400,1749866194.5404139
6.75642368150875e-05,0.535609245300293,0.5363574624061584,0.7172864675521851,0.08118163794279099,0.00010533559543546289,0.0005,2183600,1749866196.3861918
6.111339462222531e-05,0.5362886190414429,0.5366553664207458,0.6975352764129639,0.06828519701957703,0.00012135287761338986,0.0005,2183800,1749866198.2705696
5.354607128538191e-05,0.5358956456184387,0.5361984372138977,0.6680163145065308,0.053171105682849884,0.00017536175437271595,0.0005,2184000,1749866200.1185267
6.834101804997772e-05,0.5368606448173523,0.5378808975219727,0.7083612680435181,0.0825326144695282,0.00032224833557847887,0.0005,2184200,1749866201.9827976
5.871225584996864e-05,0.5371948480606079,0.5376066565513611,0.6916693449020386,0.06368399411439896,0.00012038560817018151,0.0005,2184400,1749866203.843519
9.328045416623354e-05,0.5366699695587158,0.5374988317489624,0.6860565543174744,0.06872881948947906,0.00019826757488772273,0.0005,2184600,1749866205.6488793
0.0001254536327905953,0.5370192527770996,0.5378746390342712,0.719923734664917,0.0858793780207634,0.00011278017336735502,0.0005,2184800,1749866207.413717
8.249169331975281e-05,0.5361572504043579,0.536845862865448,0.7429705858230591,0.09813497960567474,7.525330693169963e-05,0.0005,2185000,1749866209.2655063
0.00016191916074603796,0.5363001227378845,0.5367587804794312,0.6963826417922974,0.07148681581020355,6.049081275705248e-05,0.0005,2185200,1749866211.1386542
0.00012764552957378328,0.5357012748718262,0.5362135171890259,0.7084920406341553,0.07718886435031891,0.00010407558147562668,0.0005,2185400,1749866212.9484434
0.00010132777242688462,0.5371293425559998,0.5375800728797913,0.7018388509750366,0.07745638489723206,0.000456827983725816,0.0005,2185600,1749866213.7626815
7.52153864596039e-05,0.5354936122894287,0.5359525084495544,0.723480224609375,0.09440729022026062,6.144524559204001e-05,0.0005,2185800,1749866215.5778854
0.00010097342601511627,0.5361206531524658,0.536662757396698,0.6798334121704102,0.06533193588256836,0.00041111052269116044,0.0005,2186000,1749866217.4120567
0.00015559751773253083,0.5364731550216675,0.537231981754303,0.7158616781234741,0.08054724335670471,0.0006318895611912012,0.0005,2186200,1749866219.26146
0.00011396143236197531,0.5360646843910217,0.5365979671478271,0.6978409290313721,0.07189495861530304,0.00012299490845180117,0.0005,2186400,1749866221.1687317
0.00015123109915293753,0.5373315811157227,0.5378642082214355,0.7018775343894958,0.06874961405992508,0.0003330292383907363,0.0005,2186600,1749866223.0358827
0.00014277978334575891,0.5362437963485718,0.5367645025253296,0.7068253755569458,0.07918702065944672,0.00015224545495584607,0.0005,2186800,1749866224.9391873
7.642120181117207e-05,0.5353744029998779,0.5358352661132812,0.6649503111839294,0.058369629085063934,0.00017312064301222563,0.0005,2187000,1749866226.8019776
0.0002583160239737481,0.5350777506828308,0.5354555249214172,0.7310230731964111,0.08496814966201782,0.0008678849553689361,0.0005,2187200,1749866228.6909587
9.906994819175452e-05,0.5352169871330261,0.5370562672615051,0.7031181454658508,0.07267105579376221,0.00020361934002721682,0.0005,2187400,1749866230.5464768
0.00026593657094053924,0.5354709625244141,0.5364405512809753,0.7143265604972839,0.09321314096450806,0.0010466420208103955,0.0005,2187600,1749866232.3699825
9.448773926123977e-05,0.5346367955207825,0.5352597832679749,0.7376285791397095,0.09634790569543839,0.0001397590785927605,0.0005,2187800,1749866234.252631
9.106258221436292e-05,0.5356428623199463,0.5364959239959717,0.727912425994873,0.08670801669359207,7.675094275327865e-05,0.0005,2188000,1749866236.1806502
0.00018630179692991078,0.5357769131660461,0.5363751649856567,0.7349544763565063,0.08693578839302063,9.670204599387944e-05,0.0005,2188200,1749866238.0371954
7.315229595405981e-05,0.536961555480957,0.5375699996948242,0.7273115515708923,0.08564135432243347,0.00038457088521681726,0.0005,2188400,1749866239.96373
0.00010733505041571334,0.5375580787658691,0.5388321876525879,0.7031471729278564,0.08198150992393494,0.00018653231381904334,0.0005,2188600,1749866241.8388128
5.75008089072071e-05,0.5339816808700562,0.538064181804657,0.6561797261238098,0.05214306712150574,9.849030175246298e-05,0.0005,2188800,1749866243.7135954
7.439155888278037e-05,0.534423828125,0.5395851135253906,0.7336797118186951,0.09281306713819504,0.00013553283497458324,0.0005,2189000,1749866244.5489917
0.00021873660443816334,0.5359286665916443,0.536443829536438,0.7121696472167969,0.09061185270547867,8.98062571650371e-05,0.0005,2189200,1749866246.419438
9.373039938509464e-05,0.5336470603942871,0.5342028737068176,0.729621171951294,0.08275413513183594,0.0002803263341775164,0.0005,2189400,1749866248.9349809
7.432933489326388e-05,0.5357890129089355,0.536586582660675,0.7223438024520874,0.08846195042133331,6.799067341489717e-05,0.0005,2189600,1749866250.7968998
6.621732609346509e-05,0.5357438325881958,0.5361851453781128,0.7041345238685608,0.07324948161840439,0.00010307262346032076,0.0005,2189800,1749866252.6470363
7.673791697015986e-05,0.5329325795173645,0.5341644287109375,0.7513309717178345,0.09730483591556549,0.00028810092771891505,0.0005,2190000,1749866254.522359
6.13612137385644e-05,0.5341311097145081,0.5349622964859009,0.6725833415985107,0.06299260258674622,0.00017338564794044942,0.0005,2190200,1749866256.4160888
8.765584789216518e-05,0.5352733135223389,0.5360181927680969,0.742040753364563,0.0947781652212143,0.0001410358090652153,0.0005,2190400,1749866258.2589467
0.00012344162678346038,0.533406674861908,0.5343387722969055,0.7440503239631653,0.09932031482458115,0.0002527779288357124,0.0005,2190600,1749866260.144969
6.6477878135629e-05,0.5341734886169434,0.5346487760543823,0.7093671560287476,0.07867907732725143,2.667338958417531e-05,0.0005,2190800,1749866261.9888325
9.470614168094471e-05,0.5340754985809326,0.5345283150672913,0.7281039953231812,0.0827442854642868,0.00012241120566613972,0.0005,2191000,1749866263.8487139
7.577604264952242e-05,0.5353705883026123,0.5372674465179443,0.7464977502822876,0.09702929854393005,5.390843216446228e-05,0.0005,2191200,1749866265.7045927
9.444981697015464e-05,0.5360867977142334,0.5369431972503662,0.7668423652648926,0.1102309376001358,0.00011806641487055458,0.0005,2191400,1749866267.5383172
6.546222721226513e-05,0.5346024036407471,0.5353760123252869,0.7003488540649414,0.07124193757772446,0.00012507229621405713,0.0005,2191600,1749866269.3486452
0.0001782571926014498,0.5362774133682251,0.5379559993743896,0.7235289812088013,0.08404865860939026,7.239764454425313e-05,0.0005,2191800,1749866271.1853008
7.689358608331531e-05,0.5351786613464355,0.535624623298645,0.718131422996521,0.08540810644626617,6.411436424968997e-05,0.0005,2192000,1749866273.0760756
7.15646383468993e-05,0.5352476239204407,0.5360516905784607,0.7307546138763428,0.0883464515209198,6.192029832163826e-05,0.0005,2192200,1749866274.867027
6.408985063899308e-05,0.5329025983810425,0.5333694219589233,0.6907546520233154,0.06931567192077637,0.00011360093049006537,0.0005,2192400,1749866275.739928
5.351490108296275e-05,0.5343973636627197,0.5353582501411438,0.6668874025344849,0.054581061005592346,0.00013403237971942872,0.0005,2192600,1749866277.5760527
0.00024109316291287541,0.5349535346031189,0.5359388589859009,0.7516050934791565,0.10075352340936661,0.00039576408744324,0.0005,2192800,1749866279.4131422
7.876219024183229e-05,0.5349306464195251,0.5357269048690796,0.7058389782905579,0.07876724004745483,8.38463383843191e-05,0.0005,2193000,1749866281.2818658
0.00013198470696806908,0.5349935293197632,0.5359183549880981,0.7324336171150208,0.08800723403692245,0.0001019681294565089,0.0005,2193200,1749866283.1158786
5.7268076488981023e-05,0.5354782342910767,0.5360475778579712,0.669440507888794,0.055177126079797745,8.016206993488595e-05,0.0005,2193400,1749866284.9984763
6.113176641520113e-05,0.5369614362716675,0.5374737977981567,0.6902461051940918,0.06311766803264618,0.00010264828597428277,0.0005,2193600,1749866286.9032435
7.186504080891609e-05,0.536261796951294,0.5369039177894592,0.7048755288124084,0.07988141477108002,0.00013106880214763805,0.0005,2193800,1749866288.7571828
6.859095446998253e-05,0.5353072285652161,0.535927951335907,0.7021411657333374,0.07700589299201965,7.366852969425963e-05,0.0005,2194000,1749866290.6887078
0.00011619615543168038,0.5360170602798462,0.5367187857627869,0.75710129737854,0.10120177268981934,0.00028536334866657853,0.0005,2194200,1749866292.5697958
0.00013285443128552288,0.5345972776412964,0.5352262854576111,0.6680778861045837,0.05750991776585579,0.00021700841170968488,0.0005,2194400,1749866294.4314852
7.04164631315507e-05,0.536278486251831,0.5365885496139526,0.6959725022315979,0.07730117440223694,0.00012600636182469316,0.0005,2194600,1749866296.2822702
7.996559725143015e-05,0.5360345244407654,0.5373592376708984,0.7420973181724548,0.09022721648216248,2.3785858502378687e-05,0.0005,2194800,1749866298.1560504
0.00024371691688429564,0.5357815623283386,0.5363711714744568,0.7229957580566406,0.07998339831829071,0.0004659776604967192,0.0005,2195000,1749866300.0322702
9.339255484519526e-05,0.5358918905258179,0.5366215109825134,0.6977647542953491,0.07426417618989944,0.00011633642134256661,0.0005,2195200,1749866301.9296222
0.00014044615090824664,0.5352818369865417,0.5361066460609436,0.7220827341079712,0.07997806370258331,0.00022459828323917463,0.0005,2195400,1749866303.7644978
8.171125955414027e-05,0.5353667736053467,0.5357911586761475,0.7478713989257812,0.10446318984031677,0.00018581053154775873,0.0005,2195600,1749866305.68942
